0.01	986932	13068	278.666	5798.16	247.18
0.05	970439	29561	250.878	5303.13	316.83
0.1	946667	53333	212.761	4385.26	362.49
0.01	985246	14754	383.508	8677.2	560.36
0.05	957166	42834	317.21	7239.24	716.15
0.1	919465	80535	250.757	5408.88	803.79
0.01	984652	15348	402.72	9264.6	422.36
0.05	955240	44760	325.091	7579.09	601.77
0.1	915184	84816	254.11	5561.77	602.33
0.01	985429	14571	370.445	8400.29	355.59
0.05	959611	40389	309.839	7004.19	450.68
0.1	924046	75954	248.869	5283.69	505.89
0.01	987025	12975	271.687	5677.98	379.88
0.05	971127	28873	244.968	5146.16	447.41
0.1	948569	51431	210.305	4298.33	504.89
0.01	986159	13841	321.958	6954.08	570.37
0.05	965532	34468	280.498	6132.34	682.2
0.1	936020	63980	231.317	4844.94	756.38
0.01	984408	15592	412.432	9690.56	336.01
0.05	953632	46368	326.893	7804.69	437.88
0.1	911667	88333	254.289	5681.56	490.98
0.01	984953	15047	385.035	8764.85	354.6
0.05	957718	42282	316.606	7249.33	439.52
0.1	920364	79636	250.391	5405.05	491.25
0.01	986762	13238	269.481	5638.35	307.63
0.05	971187	28813	244.801	5181.18	367.04
0.1	948211	51789	209.413	4294.35	407.84
0.01	984953	15047	389.164	8929.07	476.72
0.05	956868	43132	319.642	7350.51	624.21
0.1	917908	82092	252.878	5471.19	757.71
0.01	984990	15010	388.389	8790.47	472.16
0.05	957499	42501	318.191	7303.47	607.42
0.1	919571	80429	252.06	5442.13	708.13
0.01	985219	14781	375.932	8427.83	542.28
0.05	959149	40851	313.458	7078.16	672.9
0.1	921919	78081	248.043	5369.24	778.06
0.01	985104	14896	387.326	8867.52	378.91
0.05	957216	42784	318.658	7277.7	478.14
0.1	919240	80760	250.376	5448.98	540.05
0.01	985074	14926	388.807	8930.26	439.65
0.05	956975	43025	320.469	7304.92	542.81
0.1	918067	81933	252.436	5465.36	629.61
0.01	986555	13445	297.171	6330.33	317.34
0.05	968619	31381	265.398	5719.11	400.5
0.1	942167	57833	222.667	4606.82	467.87
0.01	986263	13737	312.805	6754.79	333.24
0.05	966496	33504	276.385	5985.04	410.34
0.1	938792	61208	228.99	4790.5	463.13
0.01	984882	15118	391.474	8984.47	461.21
0.05	956809	43191	321.201	7351.1	578.3
0.1	917846	82154	252.643	5469.87	659.28
0.01	985172	14828	388.994	8843.35	448.29
0.05	957129	42871	319.114	7332.01	572.77
0.1	919219	80781	251.637	5442.75	645.83
0.01	986460	13540	308.585	6625.66	661.79
0.05	966844	33156	270.909	5874.17	789.5
0.1	939459	60541	226.132	4734.15	878.01
0.01	984934	15066	391.54	8985.12	468.77
0.05	956550	43450	320.473	7390.86	598.49
0.1	918146	81854	252.996	5476.98	679.12
0.01	986189	13811	308.901	6664.4	547.48
0.05	967049	32951	273.231	5912.44	652.24
0.1	939116	60884	227.197	4744.83	729.87
0.01	986919	13081	272.462	5657.26	305.81
0.05	971063	28937	245.845	5204.25	366.59
0.1	948140	51860	210.486	4332.61	415.26
0.01	987014	12986	275.403	5777.85	254.17
0.05	970858	29142	248.513	5251.29	286.48
0.1	947385	52615	212.398	4349.82	337.36
0.01	987052	12948	281.368	5906.17	258.69
0.05	970268	29732	254.648	5384.69	308.64
0.1	945717	54283	215.036	4430.45	350.99
0.01	985007	14993	396.928	9119.73	597.43
0.05	955793	44207	323.044	7491.48	745.58
0.1	916301	83699	253.457	5527.69	849.53
0.01	986131	13869	310.355	6672.67	273.07
0.05	967217	32783	273.522	5970.36	328.91
0.1	938725	61275	227.029	4748.61	373.08
0.01	986346	13654	317.674	6892.68	334.54
0.05	966210	33790	279.809	6077.54	368.64
0.1	936759	63241	230.786	4836.33	417.67
0.01	984540	15460	408.545	9455.12	570.43
0.05	954129	45871	328.557	7669.69	713.17
0.1	914023	85977	254.704	5599.36	798.96
0.01	984553	15447	414.874	9807.85	346.05
0.05	953096	46904	330.407	7856.67	445.46
0.1	911306	88694	256.389	5708.85	502.91
0.01	984663	15337	401.154	9260.76	427.91
0.05	955049	44951	327.443	7524.66	545.13
0.1	914837	85163	253.927	5551.86	610.54
0.01	985118	14882	378.308	8582.36	442.67
0.05	958688	41312	314.534	7147.35	553.67
0.1	921488	78512	249.477	5366.6	636.98
0.01	984643	15357	400.352	9301.33	474.54
0.05	955563	44437	323.52	7536.68	606.62
0.1	915766	84234	254.504	5556.1	695.54
0.01	986805	13195	285.723	6051.96	392.76
0.05	969545	30455	257.296	5455.81	471.34
0.1	945349	54651	216.291	4482.08	527.37
0.01	984564	15436	414.949	9679.28	505.1
0.05	953605	46395	330.696	7784.8	629.62
0.1	911571	88429	255.06	5677.74	732.49
0.01	986770	13230	281.49	5908.99	198.81
0.05	970136	29864	253.393	5385.32	234.78
0.1	946304	53696	214.259	4423.06	259.98
0.01	985112	14888	381.067	8595.49	438.01
0.05	958309	41691	314.611	7164.3	559.63
0.1	921937	78063	249.971	5385.56	633.72
0.01	986752	13248	288.381	6124.16	259.99
0.05	969497	30503	259.021	5551.54	303.1
0.1	944050	55950	217.892	4495.85	345.98
0.01	984664	15336	409.419	9510.71	539.47
0.05	954333	45667	328.965	7722.44	692.33
0.1	912552	87448	255.148	5622.64	762.74
0.01	984775	15225	403.433	9351.23	530.34
0.05	955202	44798	326.208	7595.22	680.9
0.1	914214	85786	254.406	5573.64	757.74
0.01	984509	15491	413.011	9651.35	486.95
0.05	953747	46253	329.442	7737.15	626.98
0.1	911875	88125	254.016	5663.32	713.63
0.01	986521	13479	297.886	6353.67	330.49
0.05	968433	31567	265.981	5679.75	395.64
0.1	942000	58000	222.79	4606.14	458.46
0.01	984511	15489	404.771	9427.14	515.48
0.05	954583	45417	326.969	7629.78	673.26
0.1	913440	86560	254.728	5604.4	764.83
0.01	984363	15637	413.418	9816.77	773.42
0.05	953219	46781	331.402	7854.66	973.17
0.1	911639	88361	255.211	5696.71	1078.03
0.01	986755	13245	291.036	6138.39	398.35
0.05	969283	30717	260.816	5547.57	475.12
0.1	943547	56453	218.002	4533.85	538.31
0.01	986682	13318	293.521	6233.13	234.99
0.05	968686	31314	262.644	5597.35	318.12
0.1	943163	56837	220.759	4565.02	364.6
0.01	985681	14319	361.017	8019.55	420.14
0.05	960997	39003	303.97	6842.31	535.83
0.1	926047	73953	244.733	5229.86	612.9
0.01	984496	15504	415.833	9749.72	386.78
0.05	953502	46498	329.347	7806.77	491.54
0.1	911578	88422	254.673	5686.28	551.87
0.01	985030	14970	390.399	8851.7	428.37
0.05	956900	43100	321.093	7326.82	529.41
0.1	918295	81705	252.117	5454.67	599.91
0.01	986667	13333	282.02	5971.47	292.36
0.05	970174	29826	255.185	5441.04	340.34
0.1	945241	54759	216.647	4453.7	388.46
0.01	985017	14983	400.333	9208.33	428.82
0.05	955491	44509	323.443	7495.68	556.42
0.1	915686	84314	253.28	5536.77	636.11
0.01	985968	14032	332.603	7264.07	479.2
0.05	964760	35240	288.194	6334.48	585.71
0.1	933759	66241	236.493	4972.38	662.66
0.01	986682	13318	285.71	6104.57	320.18
0.05	969657	30343	257.983	5486.64	377.11
0.1	944198	55802	216.994	4494.57	426.07
0.01	984515	15485	413.964	9860.83	475.67
0.05	953291	46709	329.049	7861.43	605.88
0.1	911645	88355	254.132	5700.04	698.66
0.01	984518	15482	415.236	9852.66	489.37
0.05	953310	46690	331.082	7844.35	625.44
0.1	911531	88469	254.681	5697.68	698.69
0.01	985631	14369	359.321	8008.24	422.73
0.05	961042	38958	302.954	6807.32	529.07
0.1	926996	73004	243.323	5189.09	602.68
0.01	986838	13162	271.622	5658.44	274.64
0.05	971136	28864	244.786	5137.27	323.74
0.1	948508	51492	210.029	4300.42	371.95
0.01	987134	12866	267.646	5611.78	283.02
0.05	971859	28141	243.726	5114.07	337.33
0.1	949029	50971	207.589	4280.38	383.72
0.01	984693	15307	402.622	9375.89	483.93
0.05	954855	45145	325.11	7609.26	606.96
0.1	914246	85754	253.975	5583.43	696.34
0.01	984219	15781	413.445	9743.4	503.9
0.05	953221	46779	328.341	7808.5	667.43
0.1	911782	88218	254.353	5674.7	750.71
0.01	986812	13188	281.655	5938.27	379.51
0.05	970117	29883	253.662	5351.45	443.7
0.1	946125	53875	214.692	4431.05	508.91
0.01	986837	13163	279.058	5887.71	296.58
0.05	970327	29673	253.704	5350.8	281.57
0.1	946118	53882	214.297	4416.47	323.12
0.01	984599	15401	409.711	9658.62	490.73
0.05	953740	46260	328.82	7767.71	627.51
0.1	912742	87258	255.618	5644.58	700.47
0.01	984398	15602	412.403	9698.43	568.82
0.05	953071	46929	330.038	7835.21	728.89
0.1	911653	88347	254.148	5698.6	796.81
0.01	984691	15309	414.647	9741.13	519.13
0.05	953386	46614	328.165	7815.24	659.68
0.1	911775	88225	255.193	5699.12	743.9
0.01	984593	15407	399.457	9171.21	467.79
0.05	955734	44266	324.284	7510.81	564.76
0.1	916027	83973	252.962	5551.25	677
0.01	984645	15355	403.817	9392.96	480.79
0.05	955045	44955	325.382	7587.45	613.08
0.1	914660	85340	252.683	5563.22	690.18
0.01	986240	13760	330.567	7174.53	264.44
0.05	964542	35458	286.699	6272.14	322.07
0.1	934464	65536	234.791	4938.81	359.36
0.01	984930	15070	389.124	8818.24	473.98
0.05	957073	42927	318.538	7312.57	611.5
0.1	918578	81422	252.458	5454.82	696.95
0.01	984616	15384	410.525	9609.34	506.92
0.05	954007	45993	329.644	7731.21	671.28
0.1	912477	87523	254.651	5629.91	766.4
0.01	987240	12760	269.557	5618.86	299.09
0.05	971215	28785	244.472	5167.53	347.38
0.1	948352	51648	208.724	4305.89	391.99
0.01	985686	14314	360.796	8020.6	415.73
0.05	960345	39655	306.956	6858.63	527.16
0.1	925864	74136	246.04	5235.63	590.95
0.01	984507	15493	415.547	9830.08	500.87
0.05	953331	46669	332.002	7856.1	644.12
0.1	911738	88262	254.953	5690.22	727.31
0.01	984849	15151	394.367	9085.31	460.86
0.05	955836	44164	323.026	7451.59	597.49
0.1	916965	83035	252.353	5511.4	668.88
0.01	985562	14438	366.705	8236.4	419.27
0.05	960017	39983	308.701	6990.6	536.7
0.1	924242	75758	247.081	5299.81	609.58
0.01	987066	12934	268.627	5630.87	269.47
0.05	971229	28771	244.904	5161.35	307.55
0.1	948800	51200	208.194	4287.03	371.86
0.01	985172	14828	387.016	8837.34	469.94
0.05	957025	42975	319.223	7330.96	609.01
0.1	918723	81277	251.894	5443.32	704.19
0.01	984694	15306	404.064	9420.62	484.21
0.05	954817	45183	326.643	7617.57	620.44
0.1	914170	85830	254.595	5579.56	653.09
0.01	985939	14061	342.012	7509.93	327.97
0.05	963220	36780	294.191	6512.53	403.31
0.1	931403	68597	238.165	5037.2	455.76
0.01	986960	13040	274.285	5734.45	298.64
0.05	970792	29208	249.046	5239.25	356.52
0.1	947519	52481	211.281	4343.13	401.11
0.01	985608	14392	350.452	7826.92	410.72
0.05	962111	37889	300.012	6716.26	508.09
0.1	928693	71307	241.649	5154.79	570.33
0.01	984700	15300	402.852	9248.34	388.51
0.05	955173	44827	325.769	7554.12	494.91
0.1	915194	84806	253.307	5566.46	577.29
0.01	984593	15407	402.01	9229.58	476.47
0.05	955455	44545	325.929	7582.96	612.21
0.1	915152	84848	253.584	5550.9	688.03
0.01	986886	13114	276.955	5829.76	300.24
0.05	970661	29339	247.895	5224.93	353.15
0.1	947327	52673	211.873	4367.49	400.46
0.01	986863	13137	271.981	5756.31	391.27
0.05	970797	29203	248.27	5209.01	472.82
0.1	947882	52118	210.936	4318.7	539.54
0.01	986559	13441	315.507	6833.34	357.95
0.05	966151	33849	279.031	6028.51	439.29
0.1	937547	62453	229.537	4817.02	501.08
0.01	986852	13148	284.786	6036.4	387.76
0.05	969591	30409	258.054	5486.73	470.11
0.1	944593	55407	216.774	4472.18	524.55
0.01	984898	15102	404.002	9350.04	479.25
0.05	954774	45226	326.239	7580.06	635.61
0.1	914232	85768	253.925	5570.11	704.07
0.01	984400	15600	412.108	9673.76	499.17
0.05	953216	46784	327.974	7744.22	651
0.1	912207	87793	255.285	5664.21	732.73
0.01	985384	14616	365.523	8220.39	535.68
0.05	960236	39764	308.177	6927.26	673.3
0.1	925718	74282	245.52	5261.98	757.97
0.01	986425	13575	315.185	6821.43	299.75
0.05	966493	33507	277.802	6041.01	364.27
0.1	937682	62318	229.972	4807.03	415.53
0.01	984657	15343	406.276	9469.6	500.5
0.05	954227	45773	327.598	7676.48	645.39
0.1	913408	86592	255.402	5614.99	725.41
0.01	986790	13210	282.856	5964.47	265.27
0.05	969766	30234	256.224	5421.55	328.79
0.1	945061	54939	216.247	4455.84	370.29
0.01	986656	13344	291.062	6187.26	271.58
0.05	968886	31114	260.585	5585.34	342.67
0.1	943517	56483	220.169	4545.9	393.65
0.01	986894	13106	274.841	5719.95	268.16
0.05	970849	29151	249.963	5258.82	319.44
0.1	947176	52824	212.737	4378.81	349.29
0.01	985919	14081	341.408	7465.63	333.18
0.05	963690	36310	291.191	6460.94	417.18
0.1	931872	68128	238.864	5029.15	465.15
0.01	986967	13033	269.586	5671.98	210
0.05	971092	28908	245.955	5177.74	236.13
0.1	948398	51602	209.705	4305.36	278.67
0.01	985303	14697	379.621	8561.57	470.12
0.05	958032	41968	314.215	7125.9	601.29
0.1	921526	78474	250.171	5384.7	690.72
0.01	986911	13089	277.007	5786.28	383.06
0.05	970646	29354	251.543	5261.25	454.11
0.1	946733	53267	212.969	4370.68	509.19
0.01	986853	13147	282.056	5952.17	374.7
0.05	970051	29949	254.255	5375	436.08
0.1	945502	54498	214.218	4430.41	495.91
0.01	985918	14082	339.307	7432.1	384.4
0.05	963644	36356	293.041	6464.72	474.53
0.1	931821	68179	239.953	5043.13	473.33
0.01	984717	15283	407.043	9516.89	503.82
0.05	954379	45621	327.792	7696.09	664.75
0.1	913249	86751	254.609	5609.93	764.37
0.01	985952	14048	344.428	7638.82	382.45
0.05	963116	36884	295.838	6572.64	480.19
0.1	930435	69565	239.924	5080.73	560.75
0.01	985704	14296	360.401	8043.44	646.09
0.05	961005	38995	304.261	6831.93	788.8
0.1	926217	73783	245.247	5200.75	886.68
0.01	984428	15572	408.171	9447.54	498.56
0.05	954385	45615	326.385	7629.21	637.74
0.1	913613	86387	254.18	5607	723.36
0.01	987023	12977	280.282	5915.41	311.4
0.05	970114	29886	253.611	5374.65	368.44
0.1	946368	53632	213.507	4419.23	412.67
0.01	986277	13723	302.144	6487.44	312.92
0.05	968068	31932	268.728	5748.44	372.74
0.1	940714	59286	224.589	4671.61	423.29
0.01	986902	13098	268.964	5556.83	306.87
0.05	971451	28549	243.422	5088.68	382.8
0.1	949193	50807	207.737	4269.71	432.53
0.01	987047	12953	275.049	5725.52	288.78
0.05	970508	29492	249.3	5222.57	344.26
0.1	947563	52437	211.711	4353.99	398.23
0.01	986331	13669	304.129	6482.47	350.16
0.05	967396	32604	269.076	5799.21	404.43
0.1	940411	59589	225.44	4679.23	488.28
0.01	986282	13718	322.565	6973.47	361.5
0.05	965652	34348	282.28	6176.37	435.72
0.1	935651	64349	232.515	4866.23	500.01
0.01	985253	14747	373.825	8291.16	420.26
0.05	959461	40539	311.577	7058.05	550.2
0.1	923417	76583	247.649	5319.35	605.98
0.01	985119	14881	387.22	8839.16	384.44
0.05	957650	42350	318.424	7289.21	503.74
0.1	919558	80442	251.356	5414.59	528.5
0.01	984645	15355	403.625	9378.13	413.36
0.05	954794	45206	325.569	7619.76	536.64
0.1	914541	85459	254.327	5581.69	545.84
0.01	985784	14216	349.291	7711.34	351.45
0.05	962506	37494	299.154	6624.46	439.62
0.1	929814	70186	241.968	5108.44	470.12
0.01	985973	14027	322.26	7075.65	354.35
0.05	965230	34770	282.467	6186.5	446.69
0.1	935979	64021	232.653	4862.21	498.56
0.01	984680	15320	399.14	9346.52	475.52
0.05	955577	44423	325.433	7551.58	602.61
0.1	915316	84684	254.702	5573.65	683.81
0.01	987050	12950	277.329	5817.13	296.53
0.05	970504	29496	251.336	5292.61	358.87
0.1	946742	53258	212.713	4389.86	411.11
0.01	984718	15282	413.528	9729.88	443.36
0.05	953859	46141	329.198	7781.22	578.43
0.1	911939	88061	255.444	5669.54	651.97
0.01	985213	14787	379.69	8661.96	508.18
0.05	957946	42054	313.641	7183.98	652.13
0.1	921197	78803	250.449	5388.73	720
0.01	986775	13225	280.987	5915.34	303.27
0.05	970168	29832	253.832	5356.75	369.09
0.1	945940	54060	214.885	4403.75	415.74
0.01	986602	13398	277.196	5770.18	302.22
0.05	970843	29157	248.865	5296.98	359.55
0.1	947306	52694	212.753	4363.33	408.93
0.01	984401	15599	414.161	9766.06	480.51
0.05	953334	46666	330.413	7808.89	521.86
0.1	911821	88179	255.139	5682.22	606.93
0.01	984595	15405	407.335	9467.77	454.46
0.05	954667	45333	327.083	7632.85	582.01
0.1	913414	86586	254.217	5608.57	669.07
0.01	986854	13146	279.069	5827.31	253.24
0.05	970569	29431	251.354	5344.72	305.17
0.1	946824	53176	212.911	4380.2	341.34
0.01	986569	13431	283.314	5963.52	625.3
0.05	969846	30154	257.041	5408.28	736.32
0.1	945225	54775	216.178	4467.49	818.19
0.01	985240	14760	378.561	8616.3	457.83
0.05	958634	41366	315.957	7161.93	593.94
0.1	921615	78385	250.442	5382.67	682.64
0.01	984761	15239	407.528	9608.26	488.63
0.05	953735	46265	327.777	7731.8	689.65
0.1	912956	87044	254.021	5624.37	776.56
0.01	986565	13435	304.528	6492.54	342.4
0.05	967924	32076	269.683	5822.93	411.05
0.1	940576	59424	224.109	4668.93	498.9
0.01	985478	14522	356.803	7899.59	356.15
0.05	961699	38301	302.296	6731.53	441.25
0.1	927846	72154	243.651	5186.85	472.02
0.01	986941	13059	278.447	5876.34	323.98
0.05	970263	29737	252.334	5350.87	382.23
0.1	946613	53387	213.26	4394.71	390.56
0.01	986725	13275	290.215	6225.59	305.73
0.05	969383	30617	261.622	5581.75	364.91
0.1	943247	56753	218.412	4543.1	418.51
0.01	986834	13166	281.859	5917.25	300.61
0.05	970144	29856	255.091	5395.52	360.69
0.1	945276	54724	215.061	4438.85	404.13
0.01	985028	14972	399.48	9340.28	455.74
0.05	955599	44401	324.695	7558.12	583.99
0.1	915101	84899	253.2	5568.47	662.86
0.01	986130	13870	321.949	6984.79	355.46
0.05	965748	34252	281.076	6170.59	435.97
0.1	936297	63703	231.619	4859.83	487.46
0.01	986230	13770	314.341	6714.2	494.12
0.05	966769	33231	277.165	5976.28	609.76
0.1	938214	61786	227.682	4776.33	651.59
0.01	986082	13918	334.473	7300.9	368.03
0.05	964055	35945	288.683	6361.97	456.03
0.1	933457	66543	235.958	4982.31	512.58
0.01	984972	15028	391.156	8967.25	444.8
0.05	956630	43370	321.583	7399.77	568.84
0.1	917968	82032	252.908	5464.95	638.36
0.01	985822	14178	349.964	7712.67	465.64
0.05	962330	37670	298.651	6607.97	576.29
0.1	929149	70851	242.173	5105.95	646.56
0.01	984421	15579	411.914	9741.11	674.58
0.05	953630	46370	330.515	7803.31	878.49
0.1	911921	88079	255.64	5676.89	997.06
0.01	987031	12969	267.987	5583.98	287.72
0.05	971630	28370	244.576	5109.29	337
0.1	949304	50696	208.562	4274.96	376.15
0.01	984504	15496	408.184	9523.39	483.42
0.05	953758	46242	327.943	7744.53	628.3
0.1	912236	87764	254.824	5632.94	715.07
0.01	984624	15376	406.035	9456.32	470.69
0.05	954458	45542	326.056	7679.5	607.72
0.1	913728	86272	254.946	5608.31	678.42
0.01	984468	15532	413.076	9712.96	479.23
0.05	953135	46865	327.923	7762.15	615.38
0.1	911760	88240	254.987	5657.76	691.29
0.01	987069	12931	271.883	5699.77	292.98
0.05	971006	28994	248.617	5227.64	351.34
0.1	948008	51992	210.027	4330.13	400.2
0.01	986670	13330	284.511	6012.33	393.81
0.05	969885	30115	255.947	5471.18	472.04
0.1	945409	54591	215.639	4473.74	532.75
0.01	986626	13374	286.805	6054.7	294.76
0.05	969657	30343	258.456	5491.34	349.32
0.1	944999	55001	217.204	4495.93	391.72
0.01	986701	13299	282.546	5917.4	315.1
0.05	970188	29812	255.032	5377.06	382.2
0.1	945322	54678	214.907	4438.15	447.38
0.01	986391	13609	312.661	6780.2	368.43
0.05	966651	33349	275.717	5962.34	429.52
0.1	938344	61656	230.056	4766.61	505.57
0.01	986743	13257	279.73	5822.4	310.12
0.05	970653	29347	251.907	5297.69	365.23
0.1	946288	53712	212.905	4404.31	417.26
0.01	986944	13056	278.769	5892.49	305.13
0.05	970322	29678	251.968	5327.13	369.07
0.1	946248	53752	213.553	4396.54	410.54
0.01	985830	14170	343.261	7627.63	454.02
0.05	962508	37492	294.883	6568.3	574.82
0.1	930104	69896	240.169	5077.04	645.01
0.01	986833	13167	274.81	5711.95	384.22
0.05	971025	28975	249.631	5272.39	456.48
0.1	947726	52274	212.381	4328.11	511.18
0.01	984711	15289	407.193	9542.81	619.99
0.05	954033	45967	327.256	7713.58	798.91
0.1	913463	86537	254.365	5614	910
0.01	987235	12765	272.192	5668.8	560.16
0.05	971227	28773	247.198	5234.25	657.15
0.1	948207	51793	209.942	4315.06	725.22
0.01	986521	13479	299.743	6400.29	337.2
0.05	968360	31640	266.762	5756.16	414.34
0.1	941492	58508	222.806	4631.98	483.31
0.01	986821	13179	269.279	5612.48	287.14
0.05	971301	28699	244.38	5165.63	320.45
0.1	948748	51252	209.033	4277.49	367.77
0.01	986871	13129	280.155	5896.9	310.11
0.05	970202	29798	253.24	5375.09	375.24
0.1	946070	53930	214.24	4412.73	433.12
0.01	985210	14790	373.361	8360.32	430.04
0.05	959421	40579	311.859	7093.56	554.45
0.1	923205	76795	248.437	5328.65	624.9
0.01	987098	12902	270.644	5673.5	465.11
0.05	971186	28814	247.55	5189.88	479.44
0.1	948008	51992	209.404	4319.73	541.18
0.01	986755	13245	285.373	6030.56	326.75
0.05	969653	30347	256.546	5412.11	387.78
0.1	945270	54730	216.359	4459.28	437.66
0.01	984450	15550	413.101	9657.28	503.96
0.05	953821	46179	329.634	7807.29	647.87
0.1	911568	88432	255.664	5672.34	738
0.01	986755	13245	295.647	6336.41	248.57
0.05	968396	31604	264.438	5688.23	281.82
0.1	942406	57594	219.888	4609.15	305.29
0.01	984960	15040	399.576	9215.75	466.29
0.05	955055	44945	324.832	7560.54	593.54
0.1	915108	84892	253.14	5549.55	690.05
0.01	984611	15389	415.09	9778.82	533.45
0.05	953345	46655	330.281	7827.78	706.38
0.1	911591	88409	255.101	5716.19	799.31
0.01	986795	13205	279.915	5852.67	349.48
0.05	970239	29761	252.245	5323.82	421.06
0.1	946314	53686	213.774	4407.78	483.46
0.01	984686	15314	397.146	9172.51	463.22
0.05	955661	44339	325.242	7493.47	624.1
0.1	915949	84051	253.753	5535.32	670.44
0.01	985169	14831	360.399	8087.65	418.08
0.05	960767	39233	305.521	6865.87	517.08
0.1	925576	74424	244.14	5232.23	584.11
0.01	984755	15245	400.246	9300.49	551.48
0.05	955017	44983	324.423	7565.87	690.42
0.1	914391	85609	253.841	5566.71	780.12
0.01	984735	15265	401.663	9281.49	528.57
0.05	955087	44913	325.651	7553.05	679.27
0.1	914562	85438	254.301	5556.63	701.6
0.01	985799	14201	347.87	7679.18	390.85
0.05	962364	37636	298.87	6612.48	492.86
0.1	929637	70363	241.228	5110.16	561.07
0.01	984392	15608	409.272	9519.98	571.22
0.05	954020	45980	327.812	7766.29	679.28
0.1	912645	87355	254.718	5640.77	710.46
0.01	986813	13187	295.347	6283.33	324.9
0.05	968611	31389	264.218	5653.39	402.91
0.1	942560	57440	220.935	4590.26	461.06
0.01	987003	12997	278.267	5870.13	313.59
0.05	970552	29448	251.929	5299.27	380.27
0.1	946522	53478	212.891	4394.38	427.63
0.01	986285	13715	320.38	6932.52	362.5
0.05	965412	34588	280.073	6130.89	447.19
0.1	936940	63060	231.49	4857.5	500.19
0.01	986826	13174	277.918	5856.83	407.82
0.05	970432	29568	252.497	5294.39	490.35
0.1	947036	52964	213.146	4371.11	554.2
0.01	984886	15114	382.612	8729.77	446.82
0.05	957921	42079	317.76	7245.8	564.95
0.1	920404	79596	250.785	5406.25	642.5
0.01	985284	14716	380.354	8612.36	357.78
0.05	958116	41884	315.398	7204.07	452.31
0.1	921083	78917	249.866	5399.01	512.51
0.01	986940	13060	275.59	5808.76	225.03
0.05	971071	28929	248.342	5237.11	282.98
0.1	947475	52525	212.121	4353.82	332.4
0.01	986380	13620	314.801	6849.33	330.45
0.05	966437	33563	278.587	6054.28	380.87
0.1	937777	62223	230.027	4793.34	420.54
0.01	984552	15448	411.959	9654.43	465.57
0.05	953514	46486	328.151	7787	601.51
0.1	912224	87776	255.395	5654.3	688.49
0.01	984803	15197	400.373	9307.3	405.6
0.05	955309	44691	324.097	7559.16	511.64
0.1	914773	85227	253.991	5561.54	580.11
0.01	986881	13119	278.855	5799.65	351.07
0.05	970458	29542	250.278	5315.08	421.34
0.1	946405	53595	213.61	4388.93	481.99
0.01	984824	15176	388.844	8816.9	602.53
0.05	957181	42819	319.72	7329.41	795.19
0.1	918753	81247	251.885	5445.92	862.42
0.01	984542	15458	406.977	9494.79	609.84
0.05	954050	45950	327.699	7699.15	783.22
0.1	913491	86509	255.222	5608.05	898.59
0.01	985778	14222	348.784	7667.22	376.82
0.05	962557	37443	298.152	6601.35	459.56
0.1	930188	69812	241.069	5093.28	537.55
0.01	984712	15288	413.992	9685.2	580.75
0.05	953858	46142	329.476	7748.8	777.63
0.1	912357	87643	254.917	5646.88	838.38
0.01	984510	15490	410.104	9557.1	550.22
0.05	953843	46157	328.206	7732.23	757.6
0.1	912675	87325	254.35	5630.12	866.3
0.01	986554	13446	301.04	6464.86	422.13
0.05	967877	32123	268.602	5751.07	512.74
0.1	941241	58759	223.678	4651.94	575.12
0.01	984758	15242	393.596	9135.01	470.18
0.05	956283	43717	323.067	7478.17	591.78
0.1	917029	82971	253.694	5507.33	669.14
0.01	984804	15196	401.806	9258.95	477.78
0.05	954930	45070	324.969	7558.92	609.4
0.1	914863	85137	254.265	5560.73	682.49
0.01	984605	15395	403.743	9415.6	449.83
0.05	954648	45352	325.831	7629.3	580.19
0.1	913822	86178	254.468	5574.98	652.07
0.01	985576	14424	348.273	7781.34	630.55
0.05	961956	38044	295.517	6668.65	788.53
0.1	928617	71383	237.112	5096.94	903.07
0.01	984589	15411	405	9499.86	720.21
0.05	953675	46325	323.478	7637.76	949.76
0.1	912257	87743	252.937	5577.41	1088.71
0.01	985476	14524	355.205	7973.39	431.05
0.05	961305	38695	299.017	6764.23	512.3
0.1	926816	73184	238.815	5152.69	569.88
0.01	984958	15042	379.387	8651.5	495.12
0.05	957991	42009	311.215	7163.9	548.52
0.1	920382	79618	247.67	5359.92	616.75
0.01	985811	14189	338.165	7550.06	519.25
0.05	963323	36677	288.992	6502.76	627.91
0.1	930523	69477	233.96	5010.84	655.45
0.01	984445	15555	409.84	9615.77	504.92
0.05	953260	46740	325.617	7741.65	719.58
0.1	911569	88431	252.459	5616.86	762.53
0.01	985236	14764	366.401	8357.33	480.56
0.05	959440	40560	306.333	6994.3	603.65
0.1	923502	76498	243.972	5265.14	682.72
0.01	985881	14119	337.749	7534.15	449.23
0.05	963243	36757	289.388	6438.44	575.95
0.1	930861	69139	233.212	4998.25	651.07
0.01	984617	15383	407.723	9563.32	582.29
0.05	953236	46764	325.011	7683.79	759.64
0.1	912042	87958	252.527	5590.46	856.88
0.01	984638	15362	409.267	9541.52	604.03
0.05	953741	46259	326.839	7673.12	786.05
0.1	912254	87746	253.061	5591.86	911.04
0.01	984429	15571	408.753	9521.71	662.44
0.05	953831	46169	327.012	7637.01	851.5
0.1	912656	87344	253.266	5573.49	916.04
0.01	985609	14391	352.838	7903.45	508.21
0.05	961344	38656	298.607	6749.75	658.8
0.1	926533	73467	239.177	5146.73	763.25
